"y";"x_1";"x_2";"x_3"
25,7910864257812;25,7589111328125;25,7052856445313;25,6409350585938
26,0699389648438;25,7910864257812;25,7589111328125;25,7052856445313
29,984599609375;26,0699389648438;25,7910864257812;25,7589111328125
35,175546875;29,984599609375;26,0699389648438;25,7910864257812
39,1438330078125;35,175546875;29,984599609375;26,0699389648438
41,9645336914063;39,1438330078125;35,175546875;29,984599609375
45,4394653320312;41,9645336914063;39,1438330078125;35,175546875
46,6514013671875;45,4394653320312;41,9645336914063;39,1438330078125
47,4665087890625;46,6514013671875;45,4394653320312;41,9645336914063
46,6728515625;47,4665087890625;46,6514013671875;45,4394653320312
45,9328198242187;46,6728515625;47,4665087890625;46,6514013671875
45,3965649414062;45,9328198242187;46,6728515625;47,4665087890625
44,7745092773438;45,3965649414062;45,9328198242187;46,6728515625
44,4634814453125;44,7745092773438;45,3965649414062;45,9328198242187
43,8736010742187;44,4634814453125;44,7745092773438;45,3965649414062
43,0477685546875;43,8736010742187;44,4634814453125;44,7745092773438
41,739306640625;43,0477685546875;43,8736010742187;44,4634814453125
40,5595458984375;41,739306640625;43,0477685546875;43,8736010742187
40,0447412109375;40,5595458984375;41,739306640625;43,0477685546875
38,8757055664063;40,0447412109375;40,5595458984375;41,739306640625
37,8139208984375;38,8757055664063;40,0447412109375;40,5595458984375
37,0738891601562;37,8139208984375;38,8757055664063;40,0447412109375
36,5590844726563;37,0738891601562;37,8139208984375;38,8757055664063
35,6152758789063;36,5590844726563;37,0738891601562;37,8139208984375
35,1111962890625;35,6152758789063;36,5590844726563;37,0738891601562
34,74654296875;35,1111962890625;35,6152758789063;36,5590844726563
34,23173828125;34,74654296875;35,1111962890625;35,6152758789063
33,6525830078125;34,23173828125;34,74654296875;35,1111962890625
33,3093798828125;33,6525830078125;34,23173828125;34,74654296875
33,159228515625;33,3093798828125;33,6525830078125;34,23173828125
32,6229736328125;33,159228515625;33,3093798828125;33,6525830078125
31,872216796875;32,6229736328125;33,159228515625;33,3093798828125
31,7756909179687;31,872216796875;32,6229736328125;33,159228515625
31,743515625;31,7756909179687;31,872216796875;32,6229736328125
31,5611889648437;31,743515625;31,7756909179687;31,872216796875
31,48611328125;31,5611889648437;31,743515625;31,7756909179687
31,2394360351562;31,48611328125;31,5611889648437;31,743515625
31,0249340820312;31,2394360351562;31,48611328125;31,5611889648437
30,9391333007812;31,0249340820312;31,2394360351562;31,48611328125
30,6388305664062;30,9391333007812;31,0249340820312;31,2394360351562
30,4779541015625;30,6388305664062;30,9391333007812;31,0249340820312
30,3170776367187;30,4779541015625;30,6388305664062;30,9391333007812
30,2205517578125;30,3170776367187;30,4779541015625;30,6388305664062
29,9738745117188;30,2205517578125;30,3170776367187;30,4779541015625
29,684296875;29,9738745117188;30,2205517578125;30,3170776367187
29,727197265625;29,684296875;29,9738745117188;30,2205517578125
29,6092211914062;29,727197265625;29,684296875;29,9738745117188
29,42689453125;29,6092211914062;29,727197265625;29,684296875
29,1802172851562;29,42689453125;29,6092211914062;29,727197265625
29,0729663085937;29,1802172851562;29,42689453125;29,6092211914062
28,8906396484375;29,0729663085937;29,1802172851562;29,42689453125
29,0086157226562;28,8906396484375;29,0729663085937;29,1802172851562
29,0944165039062;29,0086157226562;28,8906396484375;29,0729663085937
29,1480419921875;29,0944165039062;29,0086157226562;28,8906396484375
29,0515161132812;29,1480419921875;29,0944165039062;29,0086157226562
29,0193408203125;29,0515161132812;29,1480419921875;29,0944165039062
29,0086157226562;29,0193408203125;29,0515161132812;29,1480419921875
28,997890625;29,0086157226562;29,0193408203125;29,0515161132812
28,9442651367188;28,997890625;29,0086157226562;29,0193408203125
28,8906396484375;28,9442651367188;28,997890625;29,0086157226562
28,9657153320312;28,8906396484375;28,9442651367188;28,997890625
28,8477392578125;28,9657153320312;28,8906396484375;28,9442651367188
28,783388671875;28,8477392578125;28,9657153320312;28,8906396484375
28,74048828125;28,783388671875;28,8477392578125;28,9657153320312
28,5045361328125;28,74048828125;28,783388671875;28,8477392578125
28,39728515625;28,5045361328125;28,74048828125;28,783388671875
28,4080102539063;28,39728515625;28,5045361328125;28,74048828125
28,3222094726563;28,4080102539063;28,39728515625;28,5045361328125
28,3222094726563;28,3222094726563;28,4080102539063;28,39728515625
28,3651098632813;28,3222094726563;28,3222094726563;28,4080102539063
28,3222094726563;28,3651098632813;28,3222094726563;28,3222094726563
28,3222094726563;28,3222094726563;28,3651098632813;28,3222094726563
28,3222094726563;28,3222094726563;28,3222094726563;28,3651098632813
28,3758349609375;28,3222094726563;28,3222094726563;28,3222094726563
28,354384765625;28,3758349609375;28,3222094726563;28,3222094726563
28,39728515625;28,354384765625;28,3758349609375;28,3222094726563
30,7353564453125;28,39728515625;28,354384765625;28,3758349609375
36,6448852539063;30,7353564453125;28,39728515625;28,354384765625
42,940517578125;36,6448852539063;30,7353564453125;28,39728515625
47,2841821289063;42,940517578125;36,6448852539063;30,7353564453125
51,4884204101562;47,2841821289063;42,940517578125;36,6448852539063
53,7835913085937;51,4884204101562;47,2841821289063;42,940517578125
56,0036865234375;53,7835913085937;51,4884204101562;47,2841821289063
58,4490087890625;56,0036865234375;53,7835913085937;51,4884204101562
60,1971997070313;58,4490087890625;56,0036865234375;53,7835913085937
60,4760522460938;60,1971997070313;58,4490087890625;56,0036865234375
59,5536938476562;60,4760522460938;60,1971997070313;58,4490087890625
58,7493115234375;59,5536938476562;60,4760522460938;60,1971997070313
57,1190966796875;58,7493115234375;59,5536938476562;60,4760522460938
55,1349536132812;57,1190966796875;58,7493115234375;59,5536938476562
53,5583642578125;55,1349536132812;57,1190966796875;58,7493115234375
52,7325317382813;53,5583642578125;55,1349536132812;57,1190966796875
50,962890625;52,7325317382813;53,5583642578125;55,1349536132812
49,6973291015625;50,962890625;52,7325317382813;53,5583642578125
48,6784448242188;49,6973291015625;50,962890625;52,7325317382813
46,9946044921875;48,6784448242188;49,6973291015625;50,962890625
45,5467163085938;46,9946044921875;48,6784448242188;49,6973291015625
44,8388598632813;45,5467163085938;46,9946044921875;48,6784448242188
43,8307006835937;44,8388598632813;45,5467163085938;46,9946044921875
43,0155932617187;43,8307006835937;44,8388598632813;45,5467163085938
42,1897607421875;43,0155932617187;43,8307006835937;44,8388598632813
41,1708764648438;42,1897607421875;43,0155932617187;43,8307006835937
40,58099609375;41,1708764648438;42,1897607421875;43,0155932617187
40,0983666992188;40,58099609375;41,1708764648438;42,1897607421875
39,765888671875;40,0983666992188;40,58099609375;41,1708764648438
39,7015380859375;39,765888671875;40,0983666992188;40,58099609375
38,736279296875;39,7015380859375;39,765888671875;40,0983666992188
38,0391479492188;38,736279296875;39,7015380859375;39,765888671875
37,4063671875;38,0391479492188;38,736279296875;39,7015380859375
36,848662109375;37,4063671875;38,0391479492188;38,736279296875
36,5376342773437;36,848662109375;37,4063671875;38,0391479492188
36,4840087890625;36,5376342773437;36,848662109375;37,4063671875
36,0228295898438;36,4840087890625;36,5376342773437;36,848662109375
35,904853515625;36,0228295898438;36,4840087890625;36,5376342773437
35,6260009765625;35,904853515625;36,0228295898438;36,4840087890625
35,2506225585937;35,6260009765625;35,904853515625;36,0228295898438
35,0039453125;35,2506225585937;35,6260009765625;35,904853515625
34,7679931640625;35,0039453125;35,2506225585937;35,6260009765625
34,5642163085937;34,7679931640625;35,0039453125;35,2506225585937
34,3175390625;34,5642163085937;34,7679931640625;35,0039453125
34,1137622070313;34,3175390625;34,5642163085937;34,7679931640625
34,06013671875;34,1137622070313;34,3175390625;34,5642163085937
33,7920092773437;34,06013671875;34,1137622070313;34,3175390625
33,6418579101562;33,7920092773437;34,06013671875;34,1137622070313
33,4488061523437;33,6418579101562;33,7920092773437;34,06013671875
33,3522802734375;33,4488061523437;33,6418579101562;33,7920092773437
33,20212890625;33,3522802734375;33,4488061523437;33,6418579101562
33,0198022460937;33,20212890625;33,3522802734375;33,4488061523437
32,773125;33,0198022460937;33,20212890625;33,3522802734375
32,7194995117187;32,773125;33,0198022460937;33,20212890625
32,5478979492187;32,7194995117187;32,773125;33,0198022460937
32,4942724609375;32,5478979492187;32,7194995117187;32,773125
32,3762963867187;32,4942724609375;32,5478979492187;32,7194995117187
32,2904956054687;32,3762963867187;32,4942724609375;32,5478979492187
32,1403442382813;32,2904956054687;32,3762963867187;32,4942724609375
32,0652685546875;32,1403442382813;32,2904956054687;32,3762963867187
31,9472924804688;32,0652685546875;32,1403442382813;32,2904956054687
31,82931640625;31,9472924804688;32,0652685546875;32,1403442382813
31,700615234375;31,82931640625;31,9472924804688;32,0652685546875
31,5611889648437;31,700615234375;31,82931640625;31,9472924804688
31,4217626953125;31,5611889648437;31,700615234375;31,82931640625
31,31451171875;31,4217626953125;31,5611889648437;31,700615234375
31,0892846679688;31,31451171875;31,4217626953125;31,5611889648437
31,014208984375;31,0892846679688;31,31451171875;31,4217626953125
30,9176831054688;31,014208984375;31,0892846679688;31,31451171875
30,8211572265625;30,9176831054688;31,014208984375;31,0892846679688
30,7460815429687;30,8211572265625;30,9176831054688;31,014208984375
30,585205078125;30,7460815429687;30,8211572265625;30,9176831054688
30,499404296875;30,585205078125;30,7460815429687;30,8211572265625
30,45650390625;30,499404296875;30,585205078125;30,7460815429687
30,370703125;30,45650390625;30,499404296875;30,585205078125
30,2956274414062;30,370703125;30,45650390625;30,499404296875
30,2098266601562;30,2956274414062;30,370703125;30,45650390625
30,0811254882812;30,2098266601562;30,2956274414062;30,370703125
29,9953247070313;30,0811254882812;30,2098266601562;30,2956274414062
29,8344482421875;29,9953247070313;30,0811254882812;30,2098266601562
29,8558984375;29,8344482421875;29,9953247070313;30,0811254882812
29,7808227539062;29,8558984375;29,8344482421875;29,9953247070313
29,6735717773437;29,7808227539062;29,8558984375;29,8344482421875
29,641396484375;29,6735717773437;29,7808227539062;29,8558984375
29,5770458984375;29,641396484375;29,6735717773437;29,7808227539062
29,5234204101562;29,5770458984375;29,641396484375;29,6735717773437
29,4805200195313;29,5234204101562;29,5770458984375;29,641396484375
29,4161694335937;29,4805200195313;29,5234204101562;29,5770458984375
29,3196435546875;29,4161694335937;29,4805200195313;29,5234204101562
29,1909423828125;29,3196435546875;29,4161694335937;29,4805200195313
29,1909423828125;29,1909423828125;29,3196435546875;29,4161694335937
29,0944165039062;29,1909423828125;29,1909423828125;29,3196435546875
28,9442651367188;29,0944165039062;29,1909423828125;29,1909423828125
28,8477392578125;28,9442651367188;29,0944165039062;29,1909423828125
28,74048828125;28,8477392578125;28,9442651367188;29,0944165039062
28,8155639648438;28,74048828125;28,8477392578125;28,9442651367188
28,7619384765625;28,8155639648438;28,74048828125;28,8477392578125
28,7297631835938;28,7619384765625;28,8155639648438;28,74048828125
28,6654125976562;28,7297631835938;28,7619384765625;28,8155639648438
28,5903369140625;28,6654125976562;28,7297631835938;28,7619384765625
28,5367114257812;28,5903369140625;28,6654125976562;28,7297631835938
28,5796118164062;28,5367114257812;28,5903369140625;28,6654125976562
28,5581616210937;28,5796118164062;28,5367114257812;28,5903369140625
28,5152612304687;28,5581616210937;28,5796118164062;28,5367114257812
28,3651098632813;28,5152612304687;28,5581616210937;28,5796118164062
28,354384765625;28,3651098632813;28,5152612304687;28,5581616210937
28,311484375;28,354384765625;28,3651098632813;28,5152612304687
28,2578588867187;28,311484375;28,354384765625;28,3651098632813
28,1935083007813;28,2578588867187;28,311484375;28,354384765625
28,1720581054687;28,1935083007813;28,2578588867187;28,311484375
28,0648071289062;28,1720581054687;28,1935083007813;28,2578588867187
27,9790063476562;28,0648071289062;28,1720581054687;28,1935083007813
27,9575561523437;27,9790063476562;28,0648071289062;28,1720581054687
27,8074047851562;27,9575561523437;27,9790063476562;28,0648071289062
27,7430541992188;27,8074047851562;27,9575561523437;27,9790063476562
27,7645043945313;27,7430541992188;27,8074047851562;27,9575561523437
27,71087890625;27,7645043945313;27,7430541992188;27,8074047851562
27,667978515625;27,71087890625;27,7645043945313;27,7430541992188
27,582177734375;27,667978515625;27,71087890625;27,7645043945313
27,4642016601562;27,582177734375;27,667978515625;27,71087890625
27,4320263671875;27,4642016601562;27,582177734375;27,667978515625
27,3462255859375;27,4320263671875;27,4642016601562;27,582177734375
27,281875;27,3462255859375;27,4320263671875;27,4642016601562
27,2282495117188;27,281875;27,3462255859375;27,4320263671875
27,1638989257813;27,2282495117188;27,281875;27,3462255859375
27,067373046875;27,1638989257813;27,2282495117188;27,281875
27,0351977539062;27,067373046875;27,1638989257813;27,2282495117188
26,981572265625;27,0351977539062;27,067373046875;27,1638989257813
26,895771484375;26,981572265625;27,0351977539062;27,067373046875
26,8206958007812;26,895771484375;26,981572265625;27,0351977539062
26,7670703125;26,8206958007812;26,895771484375;26,981572265625
26,7885205078125;26,7670703125;26,8206958007812;26,895771484375
26,7670703125;26,7885205078125;26,7670703125;26,8206958007812
26,7134448242188;26,7670703125;26,7885205078125;26,7670703125
26,7348950195312;26,7134448242188;26,7670703125;26,7885205078125
26,7348950195312;26,7348950195312;26,7134448242188;26,7670703125
26,7027197265625;26,7348950195312;26,7348950195312;26,7134448242188
26,6919946289063;26,7027197265625;26,7348950195312;26,7348950195312
26,724169921875;26,6919946289063;26,7027197265625;26,7348950195312
26,68126953125;26,724169921875;26,6919946289063;26,7027197265625
26,68126953125;26,68126953125;26,724169921875;26,6919946289063
26,638369140625;26,68126953125;26,68126953125;26,724169921875
26,552568359375;26,638369140625;26,68126953125;26,68126953125
26,4989428710937;26,552568359375;26,638369140625;26,68126953125
26,4131420898437;26,4989428710937;26,552568359375;26,638369140625
